"HARROGATE BILTON SEWAGE WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3364,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.75,1.49,4.22,3.45,1.34,3.84,1.44,2.75,2.41,3.65,,
February,2.92,2.18,1.83,0.95,1.81,3.50,3.82,0.74,2.98,1.82,,
March,0.57,1.61,3.70,3.85,2.36,0.88,4.15,2.32,1.23,4.10,,
April,2.72,1.24,0.25,3.20,1.27,1.24,1.49,1.66,0.94,1.58,,
May,2.40,1.00,3.15,1.84,1.23,1.72,2.82,1.79,3.01,1.48,,
June,2.13,2.91,6.58,1.38,2.67,1.22,1.85,1.73,0.71,1.17,,
July,2.73,0.31,4.70,0.87,4.32,4.09,1.42,1.26,3.84,2.75,,
August,3.91,2.57,5.06,1.06,1.12,2.09,1.91,7.10,2.62,2.40,,
September,0.21,2.44,1.91,1.23,1.30,0.69,1.77,0.62,6.86,0.81,,
October,3.11,2.78,2.80,2.39,1.82,1.21,5.02,4.16,1.60,3.16,,
November,3.52,3.39,1.82,2.30,4.33,1.74,2.83,2.25,1.59,2.32,,
December,2.89,4.71,2.69,2.20,6.54,6.82,1.86,1.45,5.13,4.62,,
Total,30.86,26.63,38.71,24.72,30.11,29.04,30.38,27.83,32.92,29.86,,
Calc annual,30.86,26.63,38.71,24.72,30.11,29.04,30.38,27.83,32.92,29.86,,
Difference,-0.00,-0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,0.00,,
