"LANCASTER, HALTON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4272,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.30,0.50,2.90,6.00,,,,,,,,
February,3.00,5.00,3.10,3.10,,,,,,,,
March,2.60,4.10,3.50,1.00,,,,,,,,
April,1.50,1.50,3.40,1.90,,,,,,,,
May,1.90,4.20,2.00,1.20,,,,,,,,
June,3.40,3.90,4.70,3.80,,,,,,,,
July,4.70,6.00,5.10,1.80,,,,,,,,
August,2.90,6.10,3.70,2.90,,,,,,,,
September,3.30,1.50,1.40,4.40,,,,,,,,
October,1.20,2.10,3.70,5.20,,,,,,,,
November,5.80,5.00,6.50,5.10,,,,,,,,
December,5.90,3.70,3.30,3.40,,,,,,,,
Total,36.50,43.60,43.30,39.80,,,,,,,,
Calc annual,36.50,43.60,43.30,39.80,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
