"LANCASTER HALTON PARK",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4272,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,3.00,4.01,4.56,4.99,3.62,2.28,3.87,5.36,,
February,,,2.30,2.37,4.22,5.69,3.59,1.14,4.69,1.63,,
March,,,6.40,4.57,5.17,2.39,1.52,2.35,1.80,5.83,,
April,,,0.80,5.10,0.92,3.06,2.56,1.73,1.29,1.94,,
May,,,1.70,2.55,2.64,1.44,4.01,2.17,1.97,3.36,,
June,,,5.80,2.43,1.10,0.88,2.97,3.26,2.55,1.91,,
July,,,6.03,1.26,4.03,3.83,3.39,1.41,4.69,1.58,,
August,,,4.70,2.62,2.84,4.20,4.89,10.13,3.80,4.24,,
September,,,1.80,3.83,3.75,1.03,3.17,5.67,9.13,3.07,,
October,,,4.30,2.47,1.82,0.91,7.84,6.62,4.90,2.97,,
November,,,5.50,4.90,5.24,1.73,3.63,4.56,2.72,2.83,,
December,,,4.60,3.00,6.50,6.99,3.58,2.00,7.32,5.03,,
Total,42.61,46.69,46.93,39.11,41.79,37.14,44.77,43.32,48.73,39.75,,
Calc annual,0.00,0.00,46.93,39.11,42.79,37.14,44.77,43.32,48.73,39.75,,
Difference,42.61,46.69,0.00,0.00,-1.00,0.00,0.00,0.00,-0.00,0.00,,
