"WHITSTABLE (WESTMEADS REC. GROUND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,318/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,2.48,3.97,2.46,,
February,,,,,,,,0.81,1.36,1.21,,
March,,,,,,,,0.62,1.39,2.84,,
April,,,,,,,,0.52,2.16,1.17,,
May,,,,,,,,1.95,1.90,0.61,,
June,,,,,,,,0.85,1.06,0.56,,
July,,,,,,,,1.35,1.09,2.33,,
August,,,,,,,,3.13,2.39,0.38,,
September,,,,,,,,2.09,0.62,1.89,,
October,,,,,,,2.77,2.34,8.76,3.30,,
November,,,,,,,1.12,2.01,3.91,5.77,,
December,,,,,,,4.49,2.19,1.25,1.23,,
Total,,,,,,,,20.34,29.86,23.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,8.38,20.34,29.86,23.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
