BASLOW (TITHEACRE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2675/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,2.20,2.94,1.99,3.84,6.19,4.15,7.81,3.47,,
February,,,5.32,0.49,4.07,3.07,6.28,1.46,2.19,3.27,,
March,,,2.60,3.36,1.19,2.68,3.54,0.50,2.70,2.19,,
April,,,1.17,2.83,3.35,1.71,2.28,0.27,1.97,2.65,,
May,,,1.80,1.45,0.43,1.37,2.89,2.43,1.54,1.70,,
June,,,2.42,0.87,3.74,3.59,1.65,2.26,2.11,1.07,,
July,,,2.13,2.31,1.83,5.99,3.21,3.40,5.43,2.95,,
August,,,0.47,2.62,2.03,1.22,0.88,1.52,2.31,0.61,,
September,,,1.40,1.88,4.81,3.54,1.24,2.56,1.70,1.88,,
October,,,6.46,3.11,5.49,4.06,3.13,4.58,4.94,4.30,,
November,,,2.12,2.19,6.10,3.78,1.36,4.68,5.24,7.42,,
December,,,0.54,5.52,4.68,3.18,4.72,4.83,1.56,3.25,,
Total,,,28.63,29.57,39.71,38.03,37.37,32.64,39.50,34.74,,
Calc annual,0.00,0.00,28.63,29.57,39.71,38.03,37.37,32.64,39.50,34.76,,
Difference,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.02,,
