"HAWKSHEAD (WRAYMIRES FISHERIES)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3028/7,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,8.28,12.71,9.45,6.66,10.32,,12.94,5.41,4.72,,
February,,2.89,4.91,3.46,8.32,6.01,,6.28,5.61,8.99,,
March,,6.32,2.28,1.06,4.71,4.11,,4.71,3.25,5.55,,
April,,3.82,4.39,5.60,3.75,2.07,,3.05,7.65,5.45,,
May,,5.16,7.55,3.94,5.18,1.96,,2.18,3.38,1.99,,
June,,1.39,4.79,5.33,5.02,6.25,,8.53,1.45,3.56,,
July,,4.78,5.39,5.02,5.50,5.16,,3.79,3.43,6.62,,
August,,5.70,10.61,5.14,2.71,7.33,,9.04,4.58,11.67,,
September,,7.00,7.98,8.88,6.87,13.71,,8.99,2.23,15.54,,
October,,8.52,8.47,6.20,8.50,0.95,,5.28,9.39,5.97,,
November,5.13,2.34,5.07,12.99,0.35,10.74,,6.92,10.63,6.85,,
December,4.55,10.19,3.82,8.23,5.55,9.57,,6.64,13.57,4.59,,
Total,,66.39,77.97,75.30,63.12,78.18,,78.35,70.58,81.50,,
Calc annual,9.68,66.39,77.97,75.30,63.12,78.18,0.00,78.35,70.58,81.50,,
Difference,NaN,0.00,0.00,-0.00,0.00,0.00,NaN,0.00,0.00,0.00,,
