"ROCHESTER COOLING CASTLE CLIFFE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4510,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,1.74,1.68,0.41,2.22,2.08,1.59,0.49,1.32,0.52,2.80,,
February,1.15,0.10,1.38,2.48,1.35,0.51,0.34,2.13,0.79,1.94,,
March,2.19,2.05,1.32,0.43,0.65,1.21,2.06,2.65,0.89,0.68,,
April,2.17,0.63,1.56,0.05,1.71,1.00,0.25,1.46,1.25,2.89,,
May,1.99,2.33,0.69,0.72,1.43,0.36,0.28,0.98,2.27,1.45,,
June,2.08,1.62,4.47,0.83,2.32,0.37,1.99,2.99,1.23,0.79,,
July,2.49,3.55,1.77,1.80,3.07,2.98,1.11,1.01,0.38,1.64,,
August,2.24,2.50,3.01,1.26,2.86,1.88,1.38,1.41,0.82,1.32,,
September,0.76,0.56,1.47,1.37,1.91,1.09,4.20,2.64,0.20,2.00,,
October,1.31,5.20,3.97,3.57,3.19,2.43,2.24,0.11,1.83,2.14,,
November,2.05,1.30,2.75,2.02,3.44,3.16,0.97,1.08,1.71,4.63,,
December,0.13,2.37,1.52,1.55,1.27,2.79,2.70,1.32,1.32,1.56,,
Total,20.30,23.89,24.32,18.30,25.28,19.37,18.01,19.10,13.21,23.84,,
Calc annual,20.30,23.89,24.32,18.30,25.28,19.37,18.01,19.10,13.21,23.84,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
