"DAER (DAERHEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5185/6,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,8.49,5.77,,
February,,,,,,,,,8.01,7.87,,
March,,,,,,,,,4.40,7.79,,
April,,,,,,,,,8.48,7.23,,
May,,,,,,,,,4.21,2.89,,
June,,,,,,,,,1.87,5.76,,
July,,,,,,,,,4.16,9.22,,
August,,,,,,,,,6.37,11.41,,
September,,,,,,,,,3.80,15.66,,
October,,,,,,,,,9.16,6.76,,
November,,,,,,,,6.58,9.88,5.88,,
December,,,,,,,,10.91,15.17,3.15,,
Total,,,,,,,,,84.00,89.39,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,17.49,84.00,89.39,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
