BRUNTINGTHORPE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6618,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.41,0.61,2.20,,,,,,,,,
February,2.80,3.06,0.93,,,,,,,,,
March,0.86,1.53,2.54,,,,,,,,,
April,2.16,1.15,,,,,,,,,,
May,1.55,1.10,,,,,,,,,,
June,,2.26,,,,,,,,,,
July,,2.20,,,,,,,,,,
August,1.88,4.77,,,,,,,,,,
September,5.01,2.83,,,,,,,,,,
October,6.08,3.30,,,,,,,,,,
November,2.13,2.66,,,,,,,,,,
December,2.72,2.75,,,,,,,,,,
Total,36.12,28.22,,,,,,,,,,
Calc annual,25.60,28.22,5.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,10.52,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
