RUARDEAN HILL LODGE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2126/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.74,4.27,-999.00,3.23,0.73,5.36,4.83,3.47,6.06,2.68,,
February,2.06,0.14,3.76,0.33,2.75,2.87,4.80,1.03,2.09,3.33,,
March,0.42,2.16,2.75,3.22,0.43,3.54,4.51,0.08,1.42,1.96,,
April,3.28,3.26,1.36,2.80,4.62,2.46,2.44,0.08,2.55,3.10,,
May,3.82,5.84,2.47,1.59,0.98,1.10,3.09,2.58,1.22,2.27,,
June,3.36,2.38,2.68,1.01,3.73,3.83,1.02,1.13,2.79,0.60,,
July,4.45,3.20,1.48,1.46,0.37,6.69,2.89,3.30,5.97,2.54,,
August,5.29,1.40,0.50,2.96,1.56,0.53,1.19,2.86,3.18,0.00,,
September,1.96,4.19,2.95,2.24,3.69,3.10,1.75,2.13,1.38,0.63,,
October,0.76,5.76,4.32,2.13,4.21,1.64,2.18,3.15,2.25,5.70,,
November,7.24,1.94,0.97,2.23,7.45,3.24,1.91,4.13,5.29,6.45,,
December,1.49,2.09,0.66,8.34,4.37,4.54,2.58,4.49,1.88,1.70,,
Total,35.87,36.63,27.78,31.54,34.89,38.90,33.19,28.43,36.08,30.96,,
Calc annual,35.87,36.63,23.90,31.54,34.89,38.90,33.19,28.43,36.08,30.96,,
Difference,-0.00,0.00,3.88,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
