"HATHERSAGE, BAMFORD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1926,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.35,0.38,4.24,5.20,5.95,,4.71,1.70,1.15,2.00,,
February,4.01,6.05,3.43,3.27,3.25,,1.08,0.95,,2.25,,
March,3.11,5.24,2.02,1.02,2.70,,2.85,1.85,5.03,4.27,,
April,2.05,1.33,4.52,2.63,1.73,,2.16,1.00,2.30,4.34,,
May,2.86,2.68,2.00,1.32,2.09,,6.70,2.25,1.08,2.72,,
June,3.39,2.09,5.37,3.80,2.21,,0.85,,1.90,0.64,,
July,5.78,3.04,5.23,4.71,3.08,,3.40,,4.19,3.22,,
August,2.39,4.41,2.89,1.14,2.84,,2.72,3.06,3.80,3.41,,
September,6.91,2.60,2.18,6.70,2.13,3.79,,1.43,1.10,2.46,,
October,10.06,6.22,5.04,4.52,2.62,9.91,,1.90,1.37,6.85,,
November,4.02,4.56,7.09,4.00,1.57,3.11,2.79,3.10,7.79,,,
December,6.01,4.29,5.94,3.66,4.37,1.94,5.20,3.95,2.67,2.74,,
Total,50.94,42.89,49.95,41.97,34.54,,38.11,,,34.90,,
Calc annual,50.94,42.89,49.95,41.97,34.54,18.75,32.46,21.19,32.38,34.90,,
Difference,-0.00,0.00,0.00,0.00,0.00,NaN,5.65,NaN,NaN,0.00,,
