CRANFIELD SCHOOL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR7361,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.51,0.92,3.18,2.97,0.85,,,,,,,
February,2.64,1.01,1.56,0.79,1.35,,,,,,,
March,0.81,1.82,2.65,2.30,3.41,,,,,,,
April,1.69,1.12,0.06,2.36,0.72,,,,,,,
May,2.30,1.37,1.70,1.85,0.83,,,,,,,
June,1.28,2.06,3.23,1.03,2.29,,,,,,,
July,2.13,0.55,2.71,0.96,1.39,,,,,,,
August,2.17,0.89,7.24,0.66,1.16,,,,,,,
September,0.52,1.67,1.17,2.10,1.36,,,,,,,
October,2.54,1.68,2.53,2.72,3.65,,,,,,,
November,2.88,2.75,1.70,1.60,2.17,,,,,,,
December,5.12,3.94,2.93,1.09,6.04,,,,,,,
Total,25.59,19.78,30.66,20.43,25.22,,,,,,,
Calc annual,25.59,19.78,30.66,20.43,25.22,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
