"BROMLEY COMMON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1151,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,3.19,4.94,2.12,4.44,3.60,,
February,,,,,,2.47,4.56,1.33,1.66,3.15,,
March,,,,,,1.29,1.92,2.99,1.20,2.09,,
April,,,,,,0.51,2.66,2.58,1.90,1.46,,
May,,,,,,3.57,1.83,1.79,0.82,3.29,,
June,,,,,,1.51,2.67,1.75,0.31,1.36,,
July,,,,,,2.60,2.27,5.17,1.64,0.56,,
August,,,,,,4.36,2.41,2.35,2.45,1.00,,
September,,,,,,0.10,5.15,1.76,3.35,3.65,,
October,,,,,,6.95,1.50,1.91,2.21,1.95,,
November,,,,,,3.00,1.45,0.71,1.51,2.42,,
December,,,,,,1.57,1.91,1.70,4.93,3.35,,
Total,,,,,,31.12,33.27,26.16,26.42,27.88,,
Calc annual,0.00,0.00,0.00,0.00,0.00,31.12,33.27,26.16,26.42,27.88,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,0.00,,
