"LAURENCEKIRK JOHNSTON LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.97,0.93,4.28,2.65,1.99,3.33,1.46,5.78,2.14,3.21,,
February,4.04,4.72,6.44,1.12,1.02,1.70,4.39,2.77,1.87,4.04,,
March,0.64,0.74,2.71,2.40,1.11,3.00,3.26,2.22,1.03,3.07,,
April,0.44,6.70,3.33,0.56,0.90,1.46,3.81,5.31,1.62,5.12,,
May,2.43,0.59,2.38,3.29,2.40,1.41,0.45,2.83,2.25,1.89,,
June,1.20,1.54,4.47,0.81,0.77,3.44,1.73,3.97,3.20,4.64,,
July,2.06,5.40,2.99,4.18,2.35,2.75,1.53,3.39,0.83,6.32,,
August,0.87,1.90,2.82,2.19,8.21,2.67,1.63,7.70,5.30,5.63,,
September,2.41,3.00,5.86,4.95,1.89,4.63,3.33,2.44,3.24,3.01,,
October,5.56,5.55,3.65,3.30,2.90,6.18,4.70,3.85,2.84,1.12,,
November,2.82,1.70,6.75,3.72,3.89,4.89,8.80,5.29,3.18,2.75,,
December,5.79,1.35,4.05,1.40,3.41,2.30,12.00,3.65,2.51,1.63,,
Total,31.23,34.12,49.73,30.57,30.84,37.76,47.09,49.20,30.01,42.43,,
Calc annual,31.23,34.12,49.73,30.57,30.84,37.76,47.09,49.20,30.01,42.43,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
