"STONEYKIRK ARDWELL HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,1.07,2.72,4.69,5.76,1.68,3.73,1.89,1.95,2.68,,
February,,5.07,3.13,3.68,4.30,3.01,2.01,0.99,0.58,3.09,,
March,,4.27,2.43,1.20,3.02,3.64,3.95,1.70,2.06,2.94,,
April,,1.08,3.07,1.77,1.94,2.73,1.41,2.92,1.45,2.14,,
May,,3.21,1.58,1.99,2.05,2.10,3.59,1.47,3.55,3.37,,
June,,3.17,2.73,2.39,0.55,0.67,1.30,0.11,3.07,0.90,,
July,,3.01,4.38,2.48,4.20,2.41,2.93,3.43,4.17,2.91,,
August,,3.63,2.99,5.18,1.42,2.07,3.56,0.69,3.50,5.10,,
September,,2.85,4.59,4.29,2.66,4.37,3.10,3.95,1.50,2.86,,
October,,2.31,2.62,3.76,2.69,2.31,3.62,1.94,0.51,4.29,,
November,,5.46,5.84,3.22,3.38,3.22,3.85,1.78,3.76,1.94,,
December,,4.90,3.30,2.43,4.05,1.75,4.32,3.44,2.87,3.66,,
Total,,40.03,39.38,37.08,36.02,29.96,37.37,24.31,28.97,35.88,,
Calc annual,0.00,40.03,39.38,37.08,36.02,29.96,37.37,24.31,28.97,35.88,,
Difference,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,0.00,,
