"TAY BANK DUNDEE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1060,,,,,,,,,,,
,,,,,,,,,,,,
,1830,1831,1832,1833,1834,1835,1836,1837,1838,1839,,
January,,,,,,,,1.60,3.30,1.00,,
February,,,,,,,,2.70,2.60,1.00,,
March,,,,,,,,1.00,2.40,2.90,,
April,,,,,,,,2.85,1.60,0.70,,
May,,,,,,,,1.60,2.72,0.50,,
June,,,,,,,,3.00,4.60,3.35,,
July,,,,,,,,3.90,,3.95,,
August,,,,,,,,3.47,,1.75,,
September,,,,,,,,1.10,2.10,,,
October,,,,,,,,1.55,1.92,,,
November,,,,,,,3.60,1.20,3.30,3.90,,
December,,,,,,,2.40,2.10,1.20,4.70,,
Total,,,,,,,,26.07,30.94,32.20,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,6.00,26.07,25.74,23.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,5.20,8.45,,
