"NORTH THORESBY, WOLD NEWTON MANOR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2569,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,,,,,2.12,3.28,,
February,,,,,,,,,1.34,2.85,,
March,,,,,,,,,0.97,3.17,,
April,,,,,,,,,2.06,1.71,,
May,,,,,,,,,2.11,0.59,,
June,,,,,,,,,0.59,0.92,,
July,,,,,,,,,2.51,3.31,,
August,,,,,,,,,2.00,3.45,,
September,,,,,,,,1.29,4.27,1.91,,
October,,,,,,,,2.94,1.65,3.08,,
November,,,,,,,,1.60,1.69,2.81,,
December,,,,,,,,1.50,3.37,3.21,,
Total,,,,,,,,,24.68,30.29,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,7.33,24.68,30.29,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,,
