"MONKLAND COTTAGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2248/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,1.76,1.59,2.63,1.88,4.77,1.08,0.55,,
February,,,,0.73,1.80,2.61,1.35,1.31,1.05,4.63,,
March,,,,0.41,1.13,0.90,5.51,1.07,1.16,1.45,,
April,,,,1.90,1.01,2.14,2.00,1.65,1.95,2.22,,
May,,,,0.88,3.22,2.70,2.47,2.67,2.52,1.16,,
June,,,,1.31,3.06,2.63,1.80,2.16,0.60,1.61,,
July,,,,1.54,3.36,2.82,2.12,0.85,0.49,3.62,,
August,,,,2.77,3.62,5.89,0.68,4.53,1.29,3.67,,
September,,,,2.17,1.92,3.96,1.15,2.59,2.17,3.42,,
October,,,,3.52,3.35,1.04,0.45,2.10,5.64,1.24,,
November,,,,4.02,0.42,4.73,1.64,1.75,3.23,4.34,,
December,,,,1.73,4.34,1.94,2.31,4.49,1.96,1.35,,
Total,,,,22.74,28.82,33.99,23.36,29.94,23.14,29.26,,
Calc annual,0.00,0.00,0.00,22.74,28.82,33.99,23.36,29.94,23.14,29.26,,
Difference,NaN,NaN,NaN,-0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,,
