"TEMPLE BRUER",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4173,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.74,1.23,3.22,2.48,1.57,2.74,0.79,,,,,
February,1.91,1.27,1.31,0.63,1.07,2.57,4.10,,,,,
March,0.64,2.14,2.57,3.08,2.33,1.23,4.14,,,,,
April,1.90,0.76,0.20,2.11,1.07,0.76,,,,,,
May,2.76,1.01,2.27,1.70,2.08,1.86,,,,,,
June,1.30,2.69,4.01,0.78,2.28,1.24,,,,,,
July,2.24,0.28,5.37,0.56,2.56,4.94,,,,,,
August,4.04,1.40,6.58,0.59,1.20,3.55,,,,,,
September,0.56,1.63,1.34,1.35,1.09,0.80,,,,,,
October,2.66,2.09,1.79,5.74,2.02,1.18,,,,,,
November,2.98,2.64,2.32,2.22,3.15,2.73,,,,,,
December,4.16,3.60,2.92,0.57,4.73,4.51,,,,,,
Total,26.89,20.74,33.90,21.81,25.15,28.11,,,,,,
Calc annual,26.89,20.74,33.90,21.81,25.15,28.11,9.03,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,,
