HOREHAM ROAD (HOLMWOOD),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,551,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.62,3.40,2.17,,,,,,,,,
February,2.40,0.33,2.13,,,,,,,,,
March,0.45,1.35,2.22,,,,,,,,,
April,3.49,2.44,1.09,,,,,,,,,
May,1.97,2.56,1.03,,,,,,,,,
June,1.56,1.30,1.65,,,,,,,,,
July,3.21,4.91,2.45,,,,,,,,,
August,3.56,0.58,1.05,,,,,,,,,
September,2.24,2.68,3.35,,,,,,,,,
October,0.68,7.97,1.59,,,,,,,,,
November,4.90,1.55,1.17,,,,,,,,,
December,1.10,0.75,1.02,,,,,,,,,
Total,28.18,29.82,20.92,,,,,,,,,
Calc annual,28.18,29.82,20.92,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
