GILLINGHAM (SEWER PLANT),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,369/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,,,,,,,,0.99,1.54,,
February,,,,,,,,,0.51,3.57,,
March,,,,,,,,,0.77,1.26,,
April,,,,,,,,1.27,1.16,1.64,,
May,,,,,,,,1.81,1.65,1.74,,
June,,,,,,,,2.33,0.51,0.90,,
July,,,,,,,,0.93,1.30,3.10,,
August,,,,,,,,3.03,1.17,1.34,,
September,,,,,,,,1.34,0.71,2.50,,
October,,,,,,,,1.76,6.78,0.24,,
November,,,,,,,,1.64,1.55,5.56,,
December,,,,,,,,2.77,1.34,1.50,,
Total,,,,,,,,,18.44,24.89,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,16.88,18.44,24.89,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,,
