"HOPE (CEMENT WORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2688,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.38,4.38,2.47,4.38,3.33,3.97,5.75,5.41,6.49,3.58,,
February,6.50,0.29,5.31,0.24,6.77,3.26,7.57,2.01,2.80,2.53,,
March,0.37,3.35,3.32,4.31,1.83,2.71,2.77,1.28,2.86,2.43,,
April,5.09,5.86,1.72,2.34,3.97,1.59,2.22,0.52,2.25,3.33,,
May,3.01,4.51,1.81,2.05,0.44,1.17,2.72,3.34,1.50,0.70,,
June,4.98,1.06,2.53,1.04,3.55,3.46,1.69,3.29,1.99,0.86,,
July,3.88,4.18,2.57,3.35,1.48,4.71,3.87,5.16,7.10,3.04,,
August,6.42,1.93,0.76,2.40,1.65,1.46,1.52,1.63,1.96,1.43,,
September,3.65,2.72,1.11,3.14,6.29,5.42,1.21,2.47,1.21,2.68,,
October,1.31,7.54,6.09,5.05,8.56,5.53,2.65,6.73,3.63,3.88,,
November,5.79,3.70,2.51,2.13,6.15,5.47,1.80,6.04,7.96,8.57,,
December,1.75,1.67,0.69,6.12,5.08,4.72,4.08,4.91,2.19,4.71,,
Total,50.13,41.19,30.89,36.55,49.10,43.47,37.85,42.79,41.94,37.74,,
Calc annual,50.13,41.19,30.89,36.55,49.10,43.47,37.85,42.79,41.94,37.74,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
