"EXETER BRAMFORD SPEKE STATION",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR202,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,,0.80,2.73,0.66,5.04,,
February,,,,,,,0.47,3.35,1.98,4.39,,
March,,,,,,,3.85,4.47,2.07,0.26,,
April,,,,,,,0.70,3.83,2.15,2.77,,
May,,,,,,,0.07,1.44,3.34,2.14,,
June,,,,,,,2.09,2.93,1.30,1.72,,
July,,,,,,,1.08,1.11,1.32,0.92,,
August,,,,,,,2.76,4.30,2.54,2.30,,
September,,,,,,,4.61,4.04,0.89,2.63,,
October,,,,,,,2.53,1.46,5.20,1.83,,
November,,,,,,,0.93,1.61,3.05,2.97,,
December,,,,,,,5.85,5.18,3.05,4.81,,
Total,,,,,,,25.74,36.45,27.55,31.78,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,25.74,36.45,27.55,31.78,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,,
