SOUTH SHIELDS (SOUTH PIER WKS.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3558,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.88,0.54,1.42,1.40,2.15,3.44,2.24,1.98,3.34,1.73,,
February,1.19,0.80,2.06,0.38,1.78,2.38,2.73,0.79,0.78,1.84,,
March,0.95,2.55,0.97,2.08,0.66,1.71,3.05,0.15,1.83,1.89,,
April,2.20,0.87,0.93,3.47,2.17,0.97,2.31,0.19,0.56,0.99,,
May,2.18,3.16,1.01,0.96,0.90,1.53,2.68,2.82,1.22,0.97,,
June,2.29,0.79,1.61,1.71,2.26,2.58,2.26,2.57,1.59,0.67,,
July,4.79,2.29,1.70,2.36,0.43,2.74,3.22,2.77,2.45,6.35,,
August,4.57,2.38,1.30,2.82,1.55,3.03,1.26,1.70,2.24,1.01,,
September,2.21,1.58,1.60,1.19,3.69,3.29,1.05,1.69,1.40,1.91,,
October,0.93,2.95,3.34,3.23,3.45,1.19,1.91,3.21,5.25,2.28,,
November,1.98,0.77,3.86,2.26,2.95,2.75,1.35,1.89,2.51,3.10,,
December,0.98,0.39,1.24,3.21,2.07,1.25,5.20,3.15,1.42,2.37,,
Total,26.15,19.07,21.04,25.07,24.06,26.86,29.26,22.91,24.59,25.11,,
Calc annual,26.15,19.07,21.04,25.07,24.06,26.86,29.26,22.91,24.59,25.11,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,,
