SOUTH SHIELDS (SOUTH PIER WKS),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3558,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.99,3.89,2.71,0.49,4.17,1.24,1.48,7.37,0.67,1.64,,
February,5.83,1.50,0.56,1.62,1.33,0.50,2.06,1.14,0.54,3.17,,
March,2.20,0.61,0.51,0.58,0.23,1.18,3.80,0.50,1.11,0.66,,
April,0.69,0.83,0.69,1.97,1.35,1.31,2.38,1.29,1.46,1.59,,
May,1.23,1.07,2.15,1.40,2.86,1.41,2.15,1.46,0.67,1.42,,
June,0.44,0.99,1.44,1.46,1.44,1.87,1.84,2.43,0.97,1.21,,
July,1.06,2.55,1.72,3.23,1.82,3.06,3.37,1.72,1.58,3.39,,
August,2.55,2.58,3.55,1.73,3.75,3.08,0.17,5.82,1.61,5.06,,
September,0.59,2.85,3.18,5.64,1.90,3.16,1.57,2.35,0.36,2.87,,
October,4.09,2.28,2.03,2.09,2.78,0.74,0.37,1.15,2.23,0.90,,
November,2.59,0.69,2.68,4.51,0.76,3.37,2.47,1.38,2.16,4.90,,
December,0.22,2.00,1.00,1.28,1.39,2.86,2.00,1.86,2.23,3.62,,
Total,24.48,21.84,22.22,26.00,23.78,23.78,23.66,28.47,15.59,30.43,,
Calc annual,24.48,21.84,22.22,26.00,23.78,23.78,23.66,28.47,15.59,30.43,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
