"DYCE (CRAIBSTONE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5647,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.01,4.18,3.46,2.03,5.35,1.51,5.82,4.70,1.85,2.37,,
February,4.29,3.26,1.20,1.62,1.91,1.35,2.70,1.04,1.10,3.40,,
March,2.07,1.01,0.67,1.02,0.44,1.83,4.89,0.87,2.74,2.82,,
April,2.88,1.46,1.67,2.70,1.19,0.48,2.28,1.52,0.92,1.90,,
May,2.41,3.93,4.29,3.01,3.97,3.13,3.70,3.44,1.88,1.44,,
June,0.95,1.39,2.23,2.41,2.31,3.25,1.64,5.07,1.93,1.80,,
July,3.18,2.33,1.39,2.30,3.18,4.74,1.28,2.69,2.45,4.43,,
August,5.61,3.03,4.21,1.52,4.53,2.96,0.00,4.52,4.63,3.18,,
September,0.66,3.43,3.46,2.37,3.04,4.33,2.27,1.81,1.91,6.10,,
October,6.22,4.22,2.22,4.70,5.09,0.67,2.68,3.97,3.09,2.02,,
November,6.03,0.80,2.41,3.48,1.96,6.81,3.29,1.08,5.06,3.96,,
December,0.99,1.92,1.06,3.61,5.51,3.58,2.51,3.86,1.53,2.38,,
Total,38.30,30.96,28.27,30.77,38.48,34.64,33.06,34.57,29.09,35.80,,
Calc annual,38.30,30.96,28.27,30.77,38.48,34.64,33.06,34.57,29.09,35.80,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
