"RETFORD SEWAGE DISPOSAL WORKS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2635,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,,,,1.27,2.67,0.90,2.87,1.87,3.07,,
February,,,,,1.13,2.87,4.23,0.61,1.52,2.83,,
March,,,,,1.91,1.10,4.18,1.79,0.97,3.84,,
April,,,,,0.84,1.06,1.33,1.31,1.48,1.96,,
May,,,,,2.50,1.35,2.60,2.47,2.51,1.48,,
June,,,,,2.09,0.70,2.09,1.21,0.75,1.24,,
July,,,,,2.27,5.27,1.12,1.01,2.65,2.96,,
August,,,,,1.92,3.90,2.73,4.74,2.17,2.26,,
September,,,,,1.46,0.90,1.85,0.89,4.29,1.69,,
October,,,,,2.43,1.43,2.14,2.39,1.61,2.26,,
November,,,,,2.78,2.57,3.54,1.13,1.62,2.80,,
December,,,,,4.85,5.81,2.67,1.23,3.57,4.06,,
Total,,,,,25.45,29.63,29.38,21.65,25.01,30.45,,
Calc annual,0.00,0.00,0.00,0.00,25.45,29.63,29.38,21.65,25.01,30.45,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,-0.00,-0.00,0.00,-0.00,,
