"SKYE (PORTREE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5758,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.65,7.03,8.64,11.84,7.16,8.51,6.09,7.67,11.98,6.53,,
February,5.47,3.05,12.79,4.64,7.52,5.83,0.43,6.70,9.92,7.41,,
March,2.93,2.27,7.00,4.78,6.28,3.84,2.37,7.76,3.76,5.64,,
April,2.21,2.35,7.11,3.23,3.31,4.91,11.95,4.78,7.61,6.05,,
May,1.10,4.34,3.73,6.35,4.53,1.30,2.02,2.43,4.40,2.08,,
June,2.09,4.81,5.13,6.38,6.30,6.75,3.44,4.78,2.00,3.68,,
July,4.95,5.39,5.00,2.45,4.67,8.01,3.86,5.30,3.61,4.50,,
August,3.64,7.23,7.35,5.72,3.52,4.94,0.09,7.36,7.11,5.76,,
September,3.77,7.31,6.91,4.88,7.41,9.44,10.32,11.38,5.75,12.72,,
October,6.60,11.52,14.95,9.61,4.02,1.32,3.93,9.02,9.83,9.03,,
November,9.27,5.58,8.47,7.32,1.63,8.84,9.75,10.49,9.96,7.70,,
December,6.99,13.51,6.00,10.46,5.87,8.23,4.60,9.78,11.50,4.51,,
Total,51.67,74.39,93.08,77.66,62.22,71.92,58.85,87.45,87.43,75.61,,
Calc annual,51.67,74.39,93.08,77.66,62.22,71.92,58.85,87.45,87.43,75.61,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
