"BRIDGNORTH HOOKFIELD HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR4660,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,1.78,0.58,,,,,,,,,,
February,2.94,1.41,,,,,,,,,,
March,0.64,1.62,,,,,,,,,,
April,1.72,0.65,,,,,,,,,,
May,1.85,0.75,,,,,,,,,,
June,2.13,2.10,,,,,,,,,,
July,1.99,0.21,,,,,,,,,,
August,3.89,2.20,,,,,,,,,,
September,0.54,1.49,,,,,,,,,,
October,2.68,1.76,,,,,,,,,,
November,4.45,2.85,,,,,,,,,,
December,4.90,5.20,,,,,,,,,,
Total,29.51,20.82,,,,,,,,,,
Calc annual,29.51,20.82,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
