BACUP THORN HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6783,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.65,2.57,6.06,5.42,4.48,8.67,4.55,,,,,
February,6.22,6.08,2.87,2.64,4.58,8.62,6.41,,,,,
March,1.48,2.46,7.55,6.81,6.00,2.24,4.02,,,,,
April,4.51,3.00,1.20,7.19,2.37,2.43,3.60,,,,,
May,3.68,3.03,3.27,4.79,2.73,2.42,3.54,,,,,
June,2.99,4.94,6.67,2.88,2.76,1.30,3.54,,,,,
July,5.21,0.69,4.93,1.04,4.63,5.99,3.67,,,,,
August,7.46,3.32,7.58,1.91,3.94,5.64,4.16,,,,,
September,0.51,4.09,2.42,2.37,3.92,0.72,3.01,,,,,
October,4.26,4.61,5.84,2.05,2.91,2.23,9.80,,,,,
November,7.29,5.74,4.19,6.25,6.91,2.46,5.00,,,,,
December,6.27,8.75,5.93,3.51,9.69,6.20,3.27,,,,,
Total,56.53,49.28,58.51,46.86,54.92,48.92,54.57,,,,,
Calc annual,56.53,49.28,58.51,46.86,54.92,48.92,54.57,0.00,0.00,0.00,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
