"BREADSALL PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2662/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.51,2.60,3.59,3.05,1.73,2.43,2.23,5.92,1.06,0.72,,
February,2.09,1.10,0.63,2.41,2.80,3.12,2.33,1.42,0.45,4.98,,
March,2.86,2.21,0.94,0.20,0.76,0.85,5.98,0.58,1.39,0.92,,
April,1.62,1.12,0.92,2.40,2.03,1.12,1.77,1.59,2.51,2.61,,
May,2.74,3.87,3.34,0.83,2.74,1.66,1.54,1.57,2.50,1.58,,
June,0.65,0.72,1.77,2.07,3.06,4.79,1.54,2.95,0.72,1.88,,
July,3.68,2.29,1.32,2.99,2.46,1.47,1.78,1.17,3.40,2.04,,
August,3.62,2.11,2.80,2.39,2.60,4.79,0.26,4.45,2.18,3.02,,
September,0.27,1.30,2.65,4.07,2.15,2.91,1.61,2.08,1.38,3.96,,
October,2.99,1.97,1.57,2.69,4.18,1.14,0.20,1.90,4.23,0.97,,
November,3.42,1.39,2.35,4.82,0.28,4.45,1.75,1.38,3.11,4.25,,
December,1.06,2.11,0.85,1.43,1.86,1.98,2.51,3.80,2.33,1.37,,
Total,28.51,22.79,22.73,29.35,26.65,30.71,23.50,28.81,25.26,28.30,,
Calc annual,28.51,22.79,22.73,29.35,26.65,30.71,23.50,28.81,25.26,28.30,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
