"BREADSALL PRIORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2662/5,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,2.30,0.80,4.86,3.77,1.56,2.28,1.07,2.48,,,,
February,2.12,2.16,1.78,0.96,1.30,2.45,4.23,0.74,,,,
March,0.64,1.42,3.10,3.73,2.48,0.81,4.27,1.12,,,,
April,2.04,1.41,0.20,3.19,0.90,0.68,1.35,1.29,,,,
May,2.66,0.89,3.15,2.04,1.70,1.64,2.19,2.24,,,,
June,2.20,2.27,4.79,1.09,1.94,1.39,2.09,2.66,,,,
July,2.76,0.07,3.75,0.80,4.00,4.85,1.96,1.53,,,,
August,3.32,1.62,5.31,1.92,2.17,1.89,1.85,4.63,,,,
September,0.55,1.89,0.91,1.46,0.48,0.84,1.59,1.45,,,,
October,2.71,2.03,3.28,3.58,1.91,2.12,2.19,3.75,,,,
November,4.61,2.19,2.33,2.46,3.09,2.60,3.12,1.38,,,,
December,4.60,4.11,3.24,1.17,5.36,4.67,2.26,0.99,,,,
Total,30.51,20.86,36.70,26.17,26.89,26.22,28.17,24.26,,,,
Calc annual,30.51,20.86,36.70,26.17,26.89,26.22,28.17,24.26,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,NaN,NaN,,
