"LOCH TORRIDON BENDAMPH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,19.66,9.19,10.20,9.18,11.01,5.13,12.01,3.49,12.20,6.61,,
February,1.35,8.86,5.57,7.93,11.09,1.26,6.41,6.85,13.93,5.06,,
March,8.85,5.09,3.06,6.64,13.22,7.94,12.05,9.63,9.70,7.20,,
April,3.66,1.01,2.95,1.63,1.13,5.90,8.11,6.12,6.32,8.43,,
May,2.28,4.27,5.30,3.59,6.70,2.27,3.24,5.66,4.42,5.32,,
June,6.41,3.87,3.80,1.89,3.70,2.95,5.87,2.44,5.13,4.07,,
July,7.04,5.01,4.96,4.57,6.71,6.50,4.78,6.61,4.16,6.11,,
August,8.22,8.45,8.78,4.00,7.90,6.27,9.71,5.74,6.93,3.14,,
September,5.38,11.24,14.28,12.60,0.86,5.95,7.33,10.97,10.01,13.16,,
October,16.15,9.51,9.57,11.18,3.14,12.45,12.52,6.06,5.46,7.95,,
November,1.96,8.75,6.72,13.64,17.03,7.79,6.05,7.66,9.11,13.83,,
December,1.92,13.33,6.54,16.91,13.46,8.18,6.85,11.63,20.49,7.46,,
Total,82.88,88.58,81.73,93.76,95.95,72.59,94.93,82.86,107.86,88.34,,
Calc annual,82.88,88.58,81.73,93.76,95.95,72.59,94.93,82.86,107.86,88.34,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
