"BENDAMPH LOCH TORRIDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5784,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,4.90,10.71,6.67,8.22,,
February,,,,,,,5.90,9.60,5.25,9.75,,
March,,,,,,,4.60,3.55,3.63,7.81,,
April,,,,,,,6.20,4.41,5.36,3.58,,
May,,,,,,,4.80,3.98,4.46,2.60,,
June,,,,,,,5.40,2.43,1.49,0.68,,
July,,,,,,,6.50,5.57,3.78,1.52,,
August,,,,,,,2.62,4.50,7.13,7.97,,
September,,,,,,,4.76,5.48,4.02,5.22,,
October,,,,,,,5.02,7.69,14.60,4.74,,
November,,,,,,,10.15,4.79,9.55,8.97,,
December,,,,,,,9.22,8.38,8.94,9.50,,
Total,,,,,,,70.07,71.09,74.88,70.56,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,70.07,71.09,74.88,70.56,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,-0.00,0.00,,
