"WOODFORD, COURT HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR6390,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,,1.25,4.25,5.10,0.74,4.05,1.26,1.35,2.97,5.16,,
February,,1.62,2.33,1.15,4.76,5.91,5.21,1.32,1.53,2.53,,
March,,2.42,4.52,2.80,5.10,1.17,3.43,3.11,1.06,4.95,,
April,,1.53,0.12,3.40,1.35,1.09,0.68,1.30,2.63,2.18,,
May,,0.78,0.85,3.05,1.18,3.54,1.64,1.89,2.01,0.68,,
June,,1.90,3.79,0.35,0.73,0.51,2.26,5.43,0.88,0.96,,
July,,0.03,1.98,0.84,3.11,4.78,1.13,3.95,7.02,2.06,,
August,,1.96,4.91,1.56,3.49,2.05,5.25,5.34,2.54,2.83,,
September,,1.24,1.95,3.38,1.27,2.15,2.03,1.82,6.91,1.28,,
October,,2.58,3.99,4.08,2.91,4.40,5.66,4.76,2.06,0.83,,
November,,3.35,2.07,3.58,5.82,2.32,5.51,0.68,3.59,1.49,,
December,,8.34,4.65,1.93,8.36,6.88,4.62,1.31,2.78,5.81,,
Total,,27.00,35.41,31.22,38.82,38.85,38.68,32.26,35.98,30.76,,
Calc annual,0.00,27.00,35.41,31.22,38.82,38.85,38.68,32.26,35.98,30.76,,
Difference,NaN,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
