"FLAX BOURTON TYNTESFIELD",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2242,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,,3.87,2.20,1.08,0.88,,
February,,,,,,,0.63,0.58,1.27,1.36,,
March,,,,,,,2.25,2.40,3.36,5.07,,
April,,,,,,,2.18,2.16,1.93,3.76,,
May,,,,,,,4.65,1.96,1.53,3.12,,
June,,,,,,,0.96,0.81,3.54,0.53,,
July,,,,,,,3.08,1.12,6.13,3.59,,
August,,,,,,,2.44,2.73,2.51,2.72,,
September,,,,,,,2.27,3.22,1.45,1.65,,
October,,,,,,,4.61,2.51,1.08,2.30,,
November,,,,,,,3.88,2.70,5.96,1.09,,
December,,,,,,,4.19,2.19,3.23,1.92,,
Total,,,,,,,35.01,24.58,33.07,27.99,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.01,24.58,33.07,27.99,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,-0.00,,
