"OSMINGTON LODGE WEYMOUTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1133,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,,4.46,4.06,4.44,,
February,,,,,,,,2.73,2.14,2.91,,
March,,,,,,,,4.81,1.50,2.25,,
April,,,,,,,,2.08,2.94,1.28,,
May,,,,,,,,2.58,2.02,5.32,,
June,,,,,,,,1.15,0.69,1.37,,
July,,,,,,,,4.14,0.53,0.62,,
August,,,,,,,,2.02,5.40,0.69,,
September,,,,,,,,1.98,5.20,5.29,,
October,,,,,,,,3.37,3.06,2.38,,
November,,,,,,,,1.23,3.18,2.78,,
December,,,,,,,,1.34,8.20,4.69,,
Total,,,,,,,,31.89,38.92,34.02,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,31.89,38.92,34.02,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
