"USK TRECASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1079,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,,,4.19,2.15,1.99,2.45,11.95,,
February,,,,,,0.31,1.29,3.74,4.34,8.70,,
March,,,,,,4.82,7.11,9.10,2.46,2.36,,
April,,,,,,2.86,1.17,4.93,3.66,5.60,,
May,,,,,,1.26,0.18,1.73,5.47,3.57,,
June,,,,,,0.73,3.45,2.98,3.23,1.29,,
July,,,,,,5.96,2.71,2.58,1.31,1.64,,
August,,,,,,4.69,4.37,4.37,4.55,1.41,,
September,,,,,1.83,1.08,8.37,6.41,1.53,2.93,,
October,,,,,7.69,5.46,7.23,3.05,7.19,5.44,,
November,,,,,11.15,11.41,2.20,5.00,4.02,6.33,,
December,,,,,5.04,5.19,9.24,14.30,9.82,3.87,,
Total,,,,,,47.96,49.47,60.18,50.03,55.09,,
Calc annual,0.00,0.00,0.00,0.00,25.71,47.96,49.47,60.18,50.03,55.09,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,0.00,,
