"MORDEN (RECREATION GROUND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,152/4,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.24,2.33,5.25,1.40,1.56,,,,,,,
February,1.88,0.75,1.85,0.80,1.32,,,,,,,
March,3.05,1.85,0.31,0.07,1.15,,,,,,,
April,1.26,1.00,0.91,1.26,1.18,,,,,,,
May,1.65,3.25,2.09,0.75,3.01,,,,,,,
June,2.74,1.41,1.23,2.12,1.24,,,,,,,
July,4.61,2.04,1.59,2.87,3.16,,,,,,,
August,4.39,1.89,1.58,2.55,1.83,,,,,,,
September,0.43,1.25,1.42,2.53,1.88,,,,,,,
October,0.86,4.02,2.65,3.26,,,,,,,,
November,2.69,2.12,1.02,3.56,,,,,,,,
December,1.69,2.67,1.63,1.78,,,,,,,,
Total,27.49,24.58,21.53,22.95,,,,,,,,
Calc annual,27.49,24.58,21.53,22.95,16.33,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
