"LIVERPOOL (LARK LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2813,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.34,3.23,3.82,3.91,1.84,3.45,2.16,6.26,2.70,1.01,,
February,3.40,1.36,1.75,1.25,2.79,4.31,0.87,1.83,1.23,4.21,,
March,3.10,2.45,0.86,1.10,0.94,1.00,4.75,0.70,2.19,1.03,,
April,1.61,1.59,1.41,1.66,1.61,0.92,2.46,1.40,2.53,3.08,,
May,1.96,3.49,2.27,1.97,3.27,1.84,4.02,1.28,2.94,0.99,,
June,0.49,0.38,1.98,1.97,2.72,3.21,2.37,3.87,0.80,2.18,,
July,3.06,3.11,3.99,2.31,2.67,3.83,3.38,3.42,2.37,1.98,,
August,4.85,3.15,3.17,3.74,2.51,5.40,0.44,2.63,1.83,4.92,,
September,0.81,1.99,4.12,5.50,1.69,3.94,2.66,1.63,0.88,5.06,,
October,3.90,2.89,4.03,4.22,4.26,0.71,1.22,1.84,3.32,1.97,,
November,2.57,0.78,2.49,5.62,0.40,4.67,3.34,1.90,4.34,4.74,,
December,1.16,3.26,1.54,2.62,2.47,3.24,2.72,2.74,4.16,3.18,,
Total,29.25,27.68,31.43,35.87,27.17,36.52,30.39,29.50,29.29,34.35,,
Calc annual,29.25,27.68,31.43,35.87,27.17,36.52,30.39,29.50,29.29,34.35,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
