"SHAPINSAY BALFOUR CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5826,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.00,2.60,5.76,1.95,4.30,4.35,3.21,2.50,3.81,4.03,,
February,2.00,1.80,3.24,2.84,4.20,1.97,2.00,1.60,7.54,1.50,,
March,3.50,3.30,1.53,1.40,2.09,2.45,2.48,3.40,4.33,3.08,,
April,1.00,0.30,2.07,0.85,0.22,2.35,2.00,1.40,3.08,2.60,,
May,1.80,3.00,3.54,0.78,1.94,0.86,1.80,1.65,3.06,2.21,,
June,2.00,1.50,2.43,0.28,1.09,1.82,2.25,0.50,1.78,1.58,,
July,3.80,4.40,2.50,3.25,3.65,2.15,2.80,1.84,1.96,2.08,,
August,3.00,3.60,3.12,2.26,3.45,2.50,3.12,1.94,3.48,1.22,,
September,3.60,2.95,3.63,5.10,0.25,2.40,5.00,4.50,2.74,4.40,,
October,6.00,2.52,4.30,8.48,2.68,4.80,5.54,3.20,3.60,4.25,,
November,6.50,2.45,3.36,4.48,1.78,2.30,2.58,3.15,5.85,4.37,,
December,1.10,4.38,2.02,4.15,3.64,5.50,4.46,3.25,6.92,4.56,,
Total,38.30,32.80,37.50,35.82,29.29,33.45,37.24,28.93,48.15,35.88,,
Calc annual,38.30,32.80,37.50,35.82,29.29,33.45,37.24,28.93,48.15,35.88,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
