SHAPINSAY BALFOUR CASTLE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5826,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,2.30,3.30,5.30,2.10,5.00,5.60,2.50,3.40,2.00,1.10,,
February,2.10,3.30,3.10,0.10,1.20,1.20,2.20,3.40,0.60,0.40,,
March,1.00,1.50,1.60,1.90,2.70,0.50,4.60,2.00,1.90,1.50,,
April,3.00,1.30,3.10,0.80,1.00,2.20,2.10,1.30,0.10,1.30,,
May,1.70,0.60,1.60,1.10,0.60,1.00,1.20,1.80,1.90,2.40,,
June,1.00,0.30,4.00,1.20,0.80,1.00,1.00,2.60,1.20,0.30,,
July,0.40,2.30,2.10,2.00,1.90,2.50,2.10,1.60,1.20,1.90,,
August,0.70,3.30,3.10,2.20,2.50,2.20,2.00,1.50,1.00,4.30,,
September,3.80,2.70,3.40,2.80,4.60,2.20,2.60,0.40,4.60,2.20,,
October,2.50,2.30,6.20,6.20,3.70,2.20,5.10,3.40,4.30,3.80,,
November,3.80,1.90,5.10,4.70,3.50,4.10,6.00,4.90,4.10,3.20,,
December,7.30,3.60,6.20,4.20,3.20,2.10,4.30,2.80,4.20,2.20,,
Total,29.60,26.40,44.80,29.30,30.70,26.80,35.70,29.10,27.10,24.60,,
Calc annual,29.60,26.40,44.80,29.30,30.70,26.80,35.70,29.10,27.10,24.60,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
