"GLEN FINLAS RESERVOIR NO 1",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5327,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.98,11.92,7.40,11.76,5.20,6.57,9.62,11.49,5.30,2.75,,
February,7.27,0.03,6.55,1.57,9.58,4.35,7.46,6.78,9.20,3.62,,
March,1.69,4.00,3.04,2.84,3.22,4.79,1.97,8.64,6.68,7.68,,
April,3.21,7.00,3.94,3.84,4.44,2.67,3.75,1.72,3.83,4.93,,
May,7.50,3.91,3.56,5.65,0.86,2.01,2.53,8.52,2.11,1.78,,
June,9.28,2.28,3.35,4.00,6.07,4.17,6.86,10.48,5.13,1.21,,
July,6.41,6.34,7.23,3.50,3.07,7.64,8.64,8.45,9.40,4.45,,
August,3.54,4.33,6.94,6.25,5.10,7.03,6.64,4.76,3.16,5.13,,
September,2.20,6.99,1.13,9.19,10.82,5.78,6.59,8.87,6.96,5.78,,
October,8.52,10.45,3.62,12.05,15.04,9.14,4.07,14.93,3.01,9.82,,
November,9.57,9.10,3.20,3.30,6.83,6.03,0.96,12.96,12.51,9.94,,
December,7.75,10.29,2.32,10.05,6.02,10.93,3.40,7.95,6.11,8.95,,
Total,74.92,76.64,52.28,74.00,76.25,71.11,62.49,105.55,73.40,66.04,,
Calc annual,74.92,76.64,52.28,74.00,76.25,71.11,62.49,105.55,73.40,66.04,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
