"BOLTON W.W. (CRANBERRY MOSS) 2 CHECK GAUGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2887,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,,,,
February,,,,,,,,,,,,
March,,,,,,,,,,,,
April,,,,,,,,,,,,
May,,,,,,,,,,,,
June,,,,,,,,,,,,
July,,,,,,,,,,4.05,,
August,,,,,,,,,,2.45,,
September,,,,,,,,,,4.23,,
October,,,,,,,,,,5.80,,
November,,,,,,,,,,10.00,,
December,,,,,,,,,,6.64,,
Total,,,,,,,,,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.17,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
