LEYBURN BOLTON HALL,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,4.61,1.94,,,,,,,,,,
February,1.32,0.11,,,,,,,,,,
March,2.44,1.67,,,,,,,,,,
April,1.08,3.95,,,,,,,,,,
May,2.19,2.70,,,,,,,,,,
June,2.79,0.97,,,,,,,,,,
July,2.32,3.72,,,,,,,,,,
August,5.34,4.59,,,,,,,,,,
September,1.74,2.62,,,,,,,,,,
October,1.25,4.40,,,,,,,,,,
November,4.39,3.96,,,,,,,,,,
December,1.34,5.27,,,,,,,,,,
Total,30.81,35.90,,,,,,,,,,
Calc annual,30.81,35.90,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
