"MOSELEY (COTTON LANE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2473/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,3.99,3.83,5.36,2.94,2.22,2.27,2.46,4.78,1.55,0.71,,
February,2.82,1.01,1.97,1.67,2.50,2.25,2.12,1.65,0.88,4.79,,
March,2.54,2.10,1.11,0.39,0.97,1.03,6.14,1.33,1.66,1.37,,
April,1.56,1.49,0.66,1.89,0.91,2.94,2.52,1.50,2.42,2.26,,
May,3.08,3.45,3.88,0.80,2.65,2.69,2.41,2.93,2.68,1.63,,
June,1.38,0.07,1.60,1.64,3.01,2.41,2.33,3.62,0.40,2.00,,
July,3.75,2.09,0.88,2.40,2.43,1.56,2.77,1.68,2.27,2.93,,
August,4.33,2.82,1.81,2.04,2.08,6.05,0.74,4.35,1.67,3.70,,
September,0.97,1.24,1.64,3.52,1.39,3.91,1.38,3.22,1.55,4.50,,
October,2.69,2.74,2.25,3.08,4.06,0.50,0.52,2.90,5.84,0.74,,
November,3.18,1.45,1.76,5.00,0.51,6.56,1.82,1.64,3.46,4.33,,
December,1.72,3.14,1.16,1.89,3.73,2.92,2.32,5.03,1.38,1.75,,
Total,32.01,25.43,24.08,27.26,26.46,35.09,27.53,34.63,25.76,30.71,,
Calc annual,32.01,25.43,24.08,27.26,26.46,35.09,27.53,34.63,25.76,30.71,,
Difference,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
