"BASINGSTOKE, THE VYNE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR2868,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,,,,,,,4.28,3.54,4.34,3.14,,
February,,,,,,,4.31,2.26,1.89,2.67,,
March,,,,,,,2.21,2.98,1.57,1.33,,
April,,,,,,,2.51,2.40,2.15,0.87,,
May,,,,,,,1.60,1.83,0.73,3.82,,
June,,,,,,,2.51,1.60,0.49,1.57,,
July,,,,,,,1.58,3.66,1.57,0.74,,
August,,,,,,,1.90,1.39,3.73,1.04,,
September,,,,,,,5.17,2.45,3.76,3.67,,
October,,,,,,,1.91,2.79,3.13,2.28,,
November,,,,,,,1.53,0.30,1.73,2.15,,
December,,,,,,,2.24,1.82,5.77,3.47,,
Total,,,,,,,31.75,27.02,30.86,26.75,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,31.75,27.02,30.86,26.75,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
