"ST MELLION RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR3142,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,6.26,1.52,4.80,9.68,1.61,4.63,2.33,2.55,5.15,7.31,,
February,5.36,2.24,5.31,1.99,5.73,8.73,6.58,1.65,3.72,6.24,,
March,0.97,3.58,6.84,5.15,7.25,0.81,3.03,4.31,2.44,6.38,,
April,2.34,2.01,0.23,5.49,1.81,1.53,1.54,1.61,1.85,3.07,,
May,2.44,3.92,2.33,4.13,2.01,3.22,2.07,2.76,0.86,2.11,,
June,2.48,3.10,5.67,1.23,1.87,1.91,2.46,3.76,1.71,1.08,,
July,4.31,1.54,3.31,0.22,7.27,5.35,1.86,2.09,4.60,1.71,,
August,5.62,3.13,11.16,1.22,3.01,1.57,4.61,7.94,2.38,3.89,,
September,0.35,2.78,1.56,2.43,2.83,1.71,2.28,2.47,7.88,2.39,,
October,6.73,4.68,4.82,4.76,3.05,5.64,8.92,-999.00,3.99,2.00,,
November,5.63,6.09,2.92,6.22,4.72,3.81,7.39,2.54,4.63,4.76,,
December,8.69,11.94,6.34,3.07,10.44,10.79,3.92,1.77,8.43,8.55,,
Total,51.18,46.53,55.29,45.59,51.60,49.70,46.99,39.98,47.64,49.49,,
Calc annual,51.18,46.53,55.29,45.59,51.60,49.70,46.99,33.45,47.64,49.49,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,6.53,0.00,0.00,,
