"NORTHAMPTON ALTHORP HOUSE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1115,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.24,1.14,3.56,2.14,1.78,2.71,1.80,3.39,1.28,1.87,,
February,1.84,1.09,1.74,1.26,1.83,1.05,2.45,1.93,1.58,2.57,,
March,0.96,1.19,1.87,2.06,0.78,0.80,2.71,2.06,0.54,0.63,,
April,0.53,2.44,2.87,0.59,1.13,1.87,2.60,3.29,1.71,1.84,,
May,0.63,0.64,1.63,2.45,0.95,1.70,0.66,1.79,4.30,2.72,,
June,0.81,3.94,3.41,4.82,0.53,4.10,1.20,0.69,2.94,4.16,,
July,1.65,4.17,4.66,1.90,0.83,8.00,0.77,4.08,0.62,3.40,,
August,2.17,0.79,2.70,3.05,2.16,1.19,1.71,4.02,4.80,3.88,,
September,1.10,4.04,1.54,1.21,3.73,2.85,5.34,1.75,2.24,2.90,,
October,3.14,1.28,3.91,2.20,2.96,7.49,1.60,1.37,2.50,0.59,,
November,1.27,0.82,4.03,2.33,2.56,4.16,3.14,2.79,3.24,1.14,,
December,1.87,0.89,3.70,0.65,1.33,0.96,5.39,1.92,1.53,0.54,,
Total,17.21,22.43,35.62,24.66,20.57,36.88,29.37,29.08,27.28,26.24,,
Calc annual,17.21,22.43,35.62,24.66,20.57,36.88,29.37,29.08,27.28,26.24,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
