"NESTON HINDERTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1081,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,2.46,1.21,2.49,1.04,1.38,3.45,1.26,1.25,1.18,3.22,,
February,0.65,0.17,1.40,2.88,2.52,0.24,1.11,2.07,1.83,1.21,,
March,1.50,1.13,1.18,0.56,1.49,2.56,3.06,2.01,0.59,0.96,,
April,1.09,1.72,1.49,0.75,2.26,1.78,1.19,2.03,1.69,2.51,,
May,1.71,2.35,2.53,1.53,1.99,0.39,0.45,1.12,4.00,2.09,,
June,3.63,4.53,3.33,2.09,2.14,1.63,4.13,2.58,2.09,2.47,,
July,2.10,2.72,2.09,2.80,2.79,3.99,1.98,0.78,0.93,2.14,,
August,4.30,4.96,3.74,2.08,3.41,2.29,3.26,2.80,4.10,1.50,,
September,1.11,3.75,2.95,2.68,0.76,1.05,3.45,4.23,1.33,3.45,,
October,2.96,2.85,7.66,2.03,3.16,4.75,4.05,1.39,3.32,3.47,,
November,5.72,3.00,2.00,1.32,1.90,2.87,0.85,2.78,1.33,1.53,,
December,0.80,4.21,2.19,2.99,2.07,2.26,3.07,2.18,1.77,2.58,,
Total,28.03,32.60,33.05,22.75,25.87,27.26,27.86,25.22,24.16,27.13,,
Calc annual,28.03,32.60,33.05,22.75,25.87,27.26,27.86,25.22,24.16,27.13,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,,
