BLACKPOOL AIRPORT,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2956/2,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,,3.69,4.97,4.26,2.08,-999.00,2.89,6.71,2.05,1.48,,
February,,1.32,1.65,1.23,3.84,,0.98,1.87,1.44,3.41,,
March,,2.54,0.44,0.58,1.23,,4.96,1.45,1.82,1.48,,
April,,1.85,2.23,2.90,1.85,,3.29,1.76,2.86,2.28,,
May,,3.18,3.24,2.00,3.27,,4.03,1.87,2.56,0.93,,
June,,0.78,1.80,2.15,2.67,,2.68,4.14,0.76,1.51,,
July,,3.55,4.80,2.43,2.17,,2.71,2.10,2.42,2.74,,
August,,3.73,4.18,2.95,0.99,,0.61,3.77,2.20,6.61,,
September,,2.11,5.01,5.97,3.26,,3.90,3.74,0.89,6.19,,
October,,3.60,4.93,3.58,,,0.41,3.41,5.00,2.57,,
November,,0.93,3.18,6.07,,-999.00,3.59,2.44,3.61,3.55,,
December,,2.96,2.03,3.68,,3.82,2.65,2.82,4.55,2.96,,
Total,,30.24,38.46,37.80,,-999.00,32.70,36.08,30.16,35.71,,
Calc annual,0.00,30.24,38.46,37.80,21.36,3.82,32.70,36.08,30.16,35.71,,
Difference,NaN,-0.00,0.00,0.00,NaN,-1002.82,0.00,-0.00,0.00,0.00,,
