CASTLE CARY ALFORD HOUSE,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1992/6,,,,,,,,,,,
,,,,,,,,,,,,
,1910,1911,1912,1913,1914,1915,1916,1917,1918,1919,,
January,3.25,1.11,4.15,4.51,1.18,3.68,1.34,1.09,3.13,4.32,,
February,4.09,2.25,2.48,0.89,2.85,4.46,5.14,1.56,1.04,2.13,,
March,0.62,2.39,5.26,2.81,5.51,1.24,2.66,3.12,1.53,4.46,,
April,2.92,2.14,0.25,2.89,1.37,1.26,1.27,1.79,1.91,2.24,,
May,2.21,1.45,1.59,2.86,1.80,2.39,2.30,2.37,1.36,0.72,,
June,5.58,2.37,3.76,0.99,2.45,0.75,1.96,8.25,0.80,1.21,,
July,2.95,0.06,3.17,0.87,5.43,4.27,1.06,3.25,5.52,2.63,,
August,4.00,2.49,6.22,1.54,3.27,2.47,5.24,6.98,3.43,3.62,,
September,0.22,1.26,0.83,3.43,2.78,1.52,3.56,1.88,5.49,1.54,,
October,4.24,3.02,3.85,2.93,2.32,4.57,6.41,4.27,1.60,1.80,,
November,3.83,2.86,1.87,3.02,3.72,1.98,3.45,0.96,2.21,2.40,,
December,6.55,7.04,5.28,2.34,6.49,6.37,3.00,1.01,3.61,5.62,,
Total,40.46,28.44,38.71,29.08,39.17,34.96,37.39,36.53,31.63,32.69,,
Calc annual,40.46,28.44,38.71,29.08,39.17,34.96,37.39,36.53,31.63,32.69,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
