"COLINTON SWANSTON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5133,,,,,,,,,,,
,,,,,,,,,,,,
,1870,1871,1872,1873,1874,1875,1876,1877,1878,1879,,
January,1.85,2.50,4.60,3.50,1.70,3.60,1.50,7.55,3.10,1.00,,
February,3.70,2.45,2.50,1.70,1.20,2.00,3.70,2.75,1.20,2.60,,
March,1.10,1.60,3.80,2.05,1.90,1.40,5.00,2.30,1.00,3.50,,
April,0.60,4.10,2.30,0.40,2.50,0.90,3.50,3.90,1.20,2.80,,
May,1.50,0.98,4.80,2.70,1.80,1.30,1.20,3.00,3.60,2.00,,
June,3.30,2.70,3.10,1.00,1.90,2.50,3.30,2.70,2.20,6.50,,
July,1.80,3.80,3.60,2.90,2.50,4.30,1.50,5.60,0.75,8.00,,
August,1.20,2.80,3.40,4.40,4.60,1.80,3.00,8.90,5.50,3.40,,
September,1.98,3.40,5.50,4.00,2.50,3.80,5.00,1.40,4.10,1.30,,
October,2.07,2.40,3.90,5.50,3.10,2.80,3.00,3.40,2.95,1.70,,
November,1.36,5.50,4.70,2.80,3.90,4.50,4.00,3.10,3.75,2.00,,
December,2.10,2.50,2.20,2.60,3.90,2.90,6.80,2.00,3.40,1.80,,
Total,22.56,34.73,44.40,33.55,31.50,31.80,41.50,46.60,32.75,36.60,,
Calc annual,22.56,34.73,44.40,33.55,31.50,31.80,41.50,46.60,32.75,36.60,,
Difference,-0.00,-0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
