"CRARAE LODGE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5425,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.72,13.59,7.70,10.78,6.60,4.73,11.56,12.58,4.32,2.43,,
February,9.79,0.18,7.80,2.04,10.53,4.28,7.47,6.27,10.94,3.37,,
March,1.12,4.78,4.35,3.85,4.69,3.98,1.17,10.23,6.50,5.96,,
April,3.19,7.10,7.25,3.83,3.57,2.24,3.39,1.28,3.66,3.52,,
May,4.35,2.49,4.14,5.95,1.02,3.36,2.29,4.67,1.91,2.35,,
June,6.77,1.89,3.98,3.21,5.01,3.51,7.23,7.55,3.37,1.70,,
July,5.85,8.52,4.31,5.55,5.18,5.84,7.47,6.87,9.12,4.41,,
August,0.97,4.61,5.90,5.34,5.84,6.75,4.62,5.64,2.88,6.43,,
September,2.31,7.56,1.86,9.11,10.05,5.10,6.01,8.20,4.65,8.65,,
October,7.47,9.52,3.88,15.03,18.15,10.31,3.53,15.46,3.03,8.90,,
November,9.83,9.02,4.27,3.82,7.52,6.32,1.79,14.81,12.93,9.41,,
December,9.45,10.65,2.07,11.18,5.59,12.40,3.42,7.47,4.30,10.80,,
Total,70.82,79.91,57.51,79.69,83.75,68.82,59.95,101.03,67.61,67.93,,
Calc annual,70.82,79.91,57.51,79.69,83.75,68.82,59.95,101.03,67.61,67.93,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
