"ROMFORD NORTH OCKENDON RECT.",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1045,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,0.26,1.07,1.11,1.91,1.68,1.06,3.59,1.19,0.78,0.62,,
February,1.66,2.62,0.96,2.61,1.22,2.29,0.48,0.40,1.39,2.04,,
March,0.28,1.48,1.13,0.45,1.27,1.31,0.97,1.26,2.44,1.22,,
April,1.76,0.74,2.19,1.67,1.04,1.91,1.23,1.48,1.19,2.10,,
May,0.18,1.42,1.06,1.86,0.46,2.14,3.40,1.67,0.88,2.57,,
June,3.24,1.95,2.63,1.41,1.13,1.22,0.50,0.52,2.28,1.95,,
July,3.77,2.08,2.41,2.42,1.61,0.29,3.23,1.35,5.69,2.33,,
August,1.11,3.42,1.43,0.58,0.71,1.41,1.07,1.52,6.44,2.31,,
September,3.11,1.78,2.39,2.67,2.24,3.52,0.83,1.69,0.90,5.30,,
October,8.41,2.43,5.49,2.33,1.17,3.49,1.84,1.23,1.30,4.33,,
November,2.07,2.05,2.47,2.87,0.63,2.80,2.44,3.13,4.47,0.83,,
December,3.11,2.30,2.02,0.66,2.23,1.00,2.44,1.34,0.77,1.34,,
Total,28.96,23.34,25.29,21.44,15.39,22.44,22.02,16.78,28.53,26.94,,
Calc annual,28.96,23.34,25.29,21.44,15.39,22.44,22.02,16.78,28.53,26.94,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
