"CAWSTON RECTORY (THE POPLARS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1426,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.44,1.08,0.86,1.61,3.03,2.54,3.98,2.48,5.09,1.97,,
February,2.71,1.17,2.10,0.86,2.16,2.73,2.77,0.85,0.78,1.40,,
March,0.75,2.07,2.24,1.58,0.44,0.40,3.13,0.36,2.56,2.67,,
April,3.28,3.24,0.83,2.48,2.96,1.24,2.56,0.69,2.66,1.42,,
May,3.86,3.73,1.92,2.07,1.12,1.91,3.11,1.98,0.68,1.46,,
June,2.06,0.42,2.23,1.52,2.35,3.50,1.87,1.28,1.82,0.37,,
July,3.50,3.61,1.31,1.23,0.68,4.94,2.39,1.74,1.95,2.87,,
August,3.48,1.21,0.80,1.72,1.35,1.77,0.87,1.45,1.71,1.24,,
September,2.69,2.41,2.36,2.64,3.61,3.30,2.25,2.46,1.59,1.52,,
October,1.43,4.46,2.88,1.97,2.95,2.27,1.39,2.77,6.61,2.80,,
November,1.86,1.60,2.46,1.67,3.85,3.26,2.32,1.78,4.43,5.91,,
December,2.13,0.68,0.84,3.54,1.99,1.72,3.81,3.66,2.59,2.57,,
Total,30.19,25.68,20.83,22.89,26.49,29.58,30.45,21.50,32.47,26.20,,
Calc annual,30.19,25.68,20.83,22.89,26.49,29.58,30.45,21.50,32.47,26.20,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
