"CRIEFF, OCHTERTYRE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,2.42,0.70,3.48,8.20,5.15,3.08,5.13,4.31,4.85,2.18,,
February,4.06,5.88,4.10,5.42,6.65,6.87,1.38,2.93,0.59,1.59,,
March,3.13,3.07,4.58,3.09,4.91,2.90,3.88,1.69,3.31,0.81,,
April,3.17,0.57,2.78,1.75,1.85,2.65,1.98,2.20,2.23,4.13,,
May,0.69,3.26,2.30,1.79,3.17,3.75,3.21,0.48,4.13,3.85,,
June,1.55,3.49,3.72,4.95,0.87,0.90,1.20,1.31,3.58,0.93,,
July,3.49,3.22,5.42,5.49,4.69,1.10,3.09,2.36,6.62,1.97,,
August,1.16,3.37,1.71,3.68,2.83,4.85,2.18,3.88,2.30,4.91,,
September,3.43,2.69,3.76,3.04,2.65,6.26,4.83,3.66,0.54,0.82,,
October,0.39,4.80,6.41,3.79,3.59,2.85,5.02,0.91,3.17,4.03,,
November,4.35,8.02,6.69,5.65,5.08,2.67,3.90,3.88,7.89,1.43,,
December,3.44,4.14,4.40,2.65,5.30,2.31,3.27,2.56,4.39,2.20,,
Total,31.28,43.21,49.35,49.50,46.74,40.19,39.07,30.17,43.60,28.85,,
Calc annual,31.28,43.21,49.35,49.50,46.74,40.19,39.07,30.17,43.60,28.85,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
