ST AUSTELL (CHARLESTOWN OLD VIC.),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1927,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.31,4.95,3.07,4.36,,,,,,,,
February,4.30,0.05,4.09,0.35,,,,,,,,
March,3.75,2.51,4.47,4.09,,,,,,,,
April,2.55,3.79,2.66,3.50,,,,,,,,
May,3.36,5.25,3.21,1.77,,,,,,,,
June,3.12,2.75,2.94,1.89,,,,,,,,
July,7.20,4.44,3.13,1.32,,,,,,,,
August,4.38,1.00,1.89,4.91,,,,,,,,
September,3.06,5.09,2.90,4.07,,,,,,,,
October,1.08,10.17,6.61,4.58,,,,,,,,
November,8.46,3.21,2.27,2.06,,,,,,,,
December,2.00,3.36,3.47,11.91,,,,,,,,
Total,48.57,42.57,40.71,44.81,,,,,,,,
Calc annual,48.57,46.57,40.71,44.81,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-4.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
