"GLASGOW POLLOKSHIELDS",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1976,,,,,,,,,,,
,,,,,,,,,,,,
,1860,1861,1862,1863,1864,1865,1866,1867,1868,1869,,
January,5.09,,,,,,,,,,,
February,3.21,,,,,,,,,,,
March,7.94,,,,,,,,,,,
April,1.01,,,,,,,,,,,
May,,,,,,,,,,,,
June,4.78,,,,,,,,,,,
July,2.13,,,,,,,,,,,
August,3.54,,,,,,,,,,,
September,1.50,,,,,,,,,,,
October,4.68,,,,,,,,,,,
November,1.28,,,,,,,,,,,
December,2.80,,,,,,,,,,,
Total,,,,,,,,,,,,
Calc annual,37.96,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
