"GLASGOW  IBROXHOLME  2 M W OF",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR1976,,,,,,,,,,,
,,,,,,,,,,,,
,1840,1841,1842,1843,1844,1845,1846,1847,1848,1849,,
January,,,,,,,3.36,2.29,1.40,6.48,,
February,,,,,,,2.90,1.79,7.64,2.20,,
March,,,,,,,2.89,0.56,2.30,0.76,,
April,,,,,,,1.43,2.56,1.29,2.38,,
May,,,,,,,1.62,3.66,0.66,2.60,,
June,,,,,,,4.18,2.52,3.38,1.50,,
July,,,,,,,4.28,1.40,2.73,2.86,,
August,,,,,,,4.56,1.39,3.10,2.45,,
September,,,,,,,2.40,2.33,1.28,1.58,,
October,,,,,,,4.11,5.42,2.63,2.20,,
November,,,,,,,3.32,5.11,5.57,6.10,,
December,,,,,,,0.86,4.30,3.88,1.41,,
Total,,,,,,,35.91,33.33,35.86,32.52,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,35.91,33.33,35.86,32.52,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,,
