SOUTHAMPTON HANTS. REFORMATORY,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8495,,,,,,,,,,,
,,,,,,,,,,,,
,1880,1881,1882,1883,1884,1885,1886,1887,1888,1889,,
January,,,,,,2.18,3.62,3.62,,,,
February,,,,,,3.66,0.52,0.80,,,,
March,,,,,,1.76,2.71,1.50,,,,
April,,,,,,1.45,2.10,1.35,,,,
May,,,,,,4.01,4.41,1.05,,,,
June,,,,,,1.66,0.96,1.00,,,,
July,,,,,,0.25,2.62,0.68,,,,
August,,,,,,1.02,1.12,2.67,,,,
September,,,,,,4.70,2.14,2.59,,,,
October,,,,,,3.45,3.95,1.30,,,,
November,,,,,,3.37,4.47,4.20,,,,
December,,,,,,1.76,7.59,2.03,,,,
Total,,,,,,29.27,36.21,22.79,,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,29.27,36.21,22.79,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,NaN,NaN,,
