SOUTHAMPTON REFORMATORY TOTTON,,,,,,,,,,,,
,,,,,,,,,,,,
Station no,RR8495,,,,,,,,,,,
,,,,,,,,,,,,
,1890,1891,1892,1893,1894,1895,1896,1897,1898,1899,,
January,,,,1.79,4.27,3.57,1.47,2.51,0.63,3.13,,
February,,,,4.53,2.71,0.07,0.40,4.55,2.07,2.69,,
March,,,0.93,0.60,1.93,2.51,3.86,6.46,0.61,0.99,,
April,,,0.64,0.07,2.31,3.11,0.50,2.90,1.96,3.27,,
May,,,0.87,0.68,1.63,0.16,0.22,0.77,5.07,1.29,,
June,,,1.41,1.20,2.26,1.81,1.79,3.31,1.49,1.05,,
July,,,2.40,4.06,5.00,3.97,0.64,1.06,0.70,1.06,,
August,,,4.05,1.43,2.01,3.12,2.75,3.55,1.13,0.82,,
September,,,3.33,1.88,2.64,0.41,8.61,2.81,1.17,3.40,,
October,,,4.47,3.62,5.45,3.52,3.58,1.23,6.22,2.04,,
November,,,2.88,2.14,6.33,7.91,1.36,0.98,4.38,4.76,,
December,,,1.87,3.24,2.72,2.77,5.75,4.86,3.93,1.54,,
Total,,,,25.24,39.26,32.93,30.93,34.99,29.36,26.04,,
Calc annual,0.00,0.00,22.85,25.24,39.26,32.93,30.93,34.99,29.36,26.04,,
Difference,NaN,NaN,NaN,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
