S. GODSTONE (HARTSRIDGE),,,,,,,,,,,,
,,,,,,,,,,,,
Station no,67,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.08,2.79,2.28,2.39,1.46,5.24,5.60,3.61,4.84,2.43,,
February,2.60,0.61,2.38,0.38,3.22,2.16,4.56,0.88,1.61,2.25,,
March,0.45,1.64,3.50,2.39,0.46,1.41,3.61,0.58,1.83,2.83,,
April,4.49,2.30,0.93,2.63,3.50,1.97,3.33,0.36,2.56,1.71,,
May,3.02,4.66,2.28,0.80,2.03,0.50,2.25,2.58,1.42,1.82,,
June,1.38,1.59,1.77,1.54,3.60,2.97,2.01,0.63,0.99,0.31,,
July,3.12,2.42,1.81,2.10,0.82,4.06,0.87,2.60,2.38,2.72,,
August,5.44,1.26,0.73,1.79,3.88,0.50,1.01,1.82,2.88,0.10,,
September,1.80,2.27,2.82,1.88,4.11,2.21,2.74,2.76,1.32,1.52,,
October,0.67,6.40,2.33,2.16,4.39,1.85,3.00,3.16,7.71,3.55,,
November,4.00,1.40,1.09,3.61,5.43,4.66,1.98,3.62,5.52,7.94,,
December,0.62,0.64,0.66,7.24,4.05,3.01,4.59,3.46,1.67,1.91,,
Total,29.67,27.98,22.58,28.91,36.95,30.54,35.55,26.06,34.73,29.09,,
Calc annual,29.67,27.98,22.58,28.91,36.95,30.54,35.55,26.06,34.73,29.09,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,-0.00,-0.00,0.00,,
