"PEASLAKE (SOUTHCOTE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,190/5,,,,,,,,,,,
,,,,,,,,,,,,
,1941,1942,1943,1944,1945,1946,1947,1948,1949,1950,,
January,2.78,3.19,7.02,2.41,2.35,3.34,2.76,5.28,1.30,0.80,,
February,3.68,0.93,1.98,0.98,2.46,2.46,1.74,2.05,1.79,6.10,,
March,3.50,2.42,0.62,0.24,1.66,1.23,6.16,0.90,1.38,1.94,,
April,1.97,2.00,1.39,1.59,1.31,3.29,2.53,2.01,2.17,3.09,,
May,2.42,3.89,3.32,0.64,2.23,3.74,1.52,3.35,2.24,1.46,,
June,2.84,0.23,1.89,2.00,3.16,2.81,3.10,4.11,0.79,1.62,,
July,3.14,2.41,2.55,1.96,4.38,2.19,1.59,1.26,0.96,4.52,,
August,4.83,3.18,1.98,2.53,2.45,6.66,0.55,4.35,2.13,3.50,,
September,0.41,2.65,2.05,2.87,2.73,4.76,1.42,2.32,1.13,4.15,,
October,1.25,4.03,4.15,5.30,4.61,1.30,0.44,2.30,8.23,0.54,,
November,3.64,1.95,1.72,5.44,0.30,6.04,1.50,2.14,3.68,6.89,,
December,2.83,4.29,2.38,3.12,4.54,3.95,3.28,4.87,2.04,2.52,,
Total,33.29,31.17,31.05,29.08,32.18,41.77,26.59,34.94,27.84,37.13,,
Calc annual,33.29,31.17,31.05,29.08,32.18,41.77,26.59,34.94,27.84,37.13,,
Difference,-0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
